tank: 901 
number of nodes: 1181 
number of edges: 1180 
capital_cost_pump_station: 166000 
ps_OM_cost: 175950 
water_demand: 1.095e-05 
Solution Value: 1.84301e+06 
Solution Value 1: 1.51871e+06 
Solution Value 2: 324300 
diameter[588,569,0.3] 0 
diameter[588,569,0.35] 0 
diameter[588,569,0.4] 0 
diameter[588,569,0.45] 0 
diameter[588,569,0.5] 0 
diameter[588,569,0.6] 0 
diameter[589,566,0.05] 1 
diameter[589,566,0.06] 0 
diameter[589,566,0.08] 0 
diameter[589,566,0.1] 0 
diameter[589,566,0.15] 0 
diameter[589,566,0.2] 0 
diameter[589,566,0.25] 0 
diameter[589,566,0.3] 0 
diameter[589,566,0.35] 0 
diameter[589,566,0.4] 0 
diameter[589,566,0.45] 0 
diameter[589,566,0.5] 0 
diameter[589,566,0.6] 0 
diameter[589,576,0.05] 1 
diameter[589,576,0.06] 0 
diameter[589,576,0.08] 0 
diameter[589,576,0.1] 0 
diameter[589,576,0.15] 0 
diameter[589,576,0.2] 0 
diameter[589,576,0.25] 0 
diameter[589,576,0.3] 0 
diameter[589,576,0.35] 0 
diameter[589,576,0.4] 0 
diameter[589,576,0.45] 0 
diameter[589,576,0.5] 0 
diameter[589,576,0.6] 0 
diameter[591,629,0.05] 0 
diameter[591,629,0.06] 0 
diameter[591,629,0.08] 0 
diameter[591,629,0.1] 0 
diameter[591,629,0.15] 1 
diameter[591,629,0.2] 0 
diameter[591,629,0.25] 0 
diameter[591,629,0.3] 0 
diameter[591,629,0.35] 0 
diameter[591,629,0.4] 0 
diameter[591,629,0.45] 0 
diameter[591,629,0.5] 0 
diameter[591,629,0.6] 0 
diameter[592,607,0.05] 1 
diameter[592,607,0.06] 0 
diameter[592,607,0.08] 0 
diameter[592,607,0.1] 0 
diameter[592,607,0.15] 0 
diameter[592,607,0.2] 0 
diameter[592,607,0.25] 0 
diameter[592,607,0.3] 0 
diameter[592,607,0.35] 0 
diameter[592,607,0.4] 0 
diameter[592,607,0.45] 0 
diameter[592,607,0.5] 0 
diameter[592,607,0.6] 0 
diameter[592,599,0.05] 1 
diameter[592,599,0.06] 0 
diameter[592,599,0.08] 0 
diameter[592,599,0.1] 0 
diameter[592,599,0.15] 0 
diameter[592,599,0.2] 0 
diameter[592,599,0.25] 0 
diameter[592,599,0.3] 0 
diameter[592,599,0.35] 0 
diameter[592,599,0.4] 0 
diameter[592,599,0.45] 0 
diameter[592,599,0.5] 0 
diameter[592,599,0.6] 0 
diameter[595,594,0.05] 1 
diameter[595,594,0.06] 0 
diameter[595,594,0.08] 0 
diameter[595,594,0.1] 0 
diameter[595,594,0.15] 0 
diameter[595,594,0.2] 0 
diameter[595,594,0.25] 0 
diameter[595,594,0.3] 0 
diameter[595,594,0.35] 0 
diameter[595,594,0.4] 0 
diameter[595,594,0.45] 0 
diameter[595,594,0.5] 0 
diameter[595,594,0.6] 0 
diameter[596,595,0.05] 1 
diameter[596,595,0.06] 0 
diameter[596,595,0.08] 0 
diameter[596,595,0.1] 0 
diameter[596,595,0.15] 0 
diameter[596,595,0.2] 0 
diameter[596,595,0.25] 0 
diameter[596,595,0.3] 0 
diameter[596,595,0.35] 0 
diameter[596,595,0.4] 0 
diameter[596,595,0.45] 0 
diameter[596,595,0.5] 0 
diameter[596,595,0.6] 0 
diameter[597,598,0.05] 0 
diameter[597,598,0.06] 1 
diameter[597,598,0.08] 0 
diameter[597,598,0.1] 0 
diameter[597,598,0.15] 0 
diameter[597,598,0.2] 0 
diameter[597,598,0.25] 0 
diameter[597,598,0.3] 0 
diameter[597,598,0.35] 0 
diameter[597,598,0.4] 0 
diameter[597,598,0.45] 0 
diameter[597,598,0.5] 0 
diameter[597,598,0.6] 0 
diameter[598,575,0.05] 0 
diameter[598,575,0.06] 1 
diameter[598,575,0.08] 0 
diameter[598,575,0.1] 0 
diameter[598,575,0.15] 0 
diameter[598,575,0.2] 0 
diameter[598,575,0.25] 0 
diameter[598,575,0.3] 0 
diameter[598,575,0.35] 0 
diameter[598,575,0.4] 0 
diameter[598,575,0.45] 0 
diameter[598,575,0.5] 0 
diameter[598,575,0.6] 0 
diameter[599,633,0.05] 1 
diameter[599,633,0.06] 0 
diameter[599,633,0.08] 0 
diameter[599,633,0.1] 0 
diameter[599,633,0.15] 0 
diameter[599,633,0.2] 0 
diameter[599,633,0.25] 0 
diameter[599,633,0.3] 0 
diameter[599,633,0.35] 0 
diameter[599,633,0.4] 0 
diameter[599,633,0.45] 0 
diameter[599,633,0.5] 0 
diameter[599,633,0.6] 0 
diameter[600,623,0.05] 1 
diameter[600,623,0.06] 0 
diameter[600,623,0.08] 0 
diameter[600,623,0.1] 0 
diameter[600,623,0.15] 0 
diameter[600,623,0.2] 0 
diameter[600,623,0.25] 0 
diameter[600,623,0.3] 0 
diameter[600,623,0.35] 0 
diameter[600,623,0.4] 0 
diameter[600,623,0.45] 0 
diameter[600,623,0.5] 0 
diameter[600,623,0.6] 0 
diameter[600,604,0.05] 0 
diameter[600,604,0.06] 0 
diameter[600,604,0.08] 0 
diameter[600,604,0.1] 0 
diameter[600,604,0.15] 1 
diameter[600,604,0.2] 0 
diameter[600,604,0.25] 0 
diameter[600,604,0.3] 0 
diameter[600,604,0.35] 0 
diameter[600,604,0.4] 0 
diameter[600,604,0.45] 0 
diameter[600,604,0.5] 0 
diameter[600,604,0.6] 0 
diameter[601,619,0.05] 1 
diameter[601,619,0.06] 0 
diameter[601,619,0.08] 0 
diameter[601,619,0.1] 0 
diameter[601,619,0.15] 0 
diameter[601,619,0.2] 0 
diameter[601,619,0.25] 0 
diameter[601,619,0.3] 0 
diameter[601,619,0.35] 0 
diameter[601,619,0.4] 0 
diameter[601,619,0.45] 0 
diameter[601,619,0.5] 0 
diameter[601,619,0.6] 0 
diameter[604,587,0.05] 0 
diameter[604,587,0.06] 0 
diameter[604,587,0.08] 1 
diameter[604,587,0.1] 0 
diameter[604,587,0.15] 0 
diameter[604,587,0.2] 0 
diameter[604,587,0.25] 0 
diameter[604,587,0.3] 0 
diameter[604,587,0.35] 0 
diameter[604,587,0.4] 0 
diameter[604,587,0.45] 0 
diameter[604,587,0.5] 0 
diameter[604,587,0.6] 0 
diameter[604,638,0.05] 0 
diameter[604,638,0.06] 0 
diameter[604,638,0.08] 0 
diameter[604,638,0.1] 0 
diameter[604,638,0.15] 1 
diameter[604,638,0.2] 0 
diameter[604,638,0.25] 0 
diameter[604,638,0.3] 0 
diameter[604,638,0.35] 0 
diameter[604,638,0.4] 0 
diameter[604,638,0.45] 0 
diameter[604,638,0.5] 0 
diameter[604,638,0.6] 0 
diameter[606,631,0.05] 0 
diameter[606,631,0.06] 0 
diameter[606,631,0.08] 0 
diameter[606,631,0.1] 1 
diameter[606,631,0.15] 0 
diameter[606,631,0.2] 0 
diameter[606,631,0.25] 0 
diameter[606,631,0.3] 0 
diameter[606,631,0.35] 0 
diameter[606,631,0.4] 0 
diameter[606,631,0.45] 0 
diameter[606,631,0.5] 0 
diameter[606,631,0.6] 0 
diameter[608,577,0.05] 0 
diameter[608,577,0.06] 0 
diameter[608,577,0.08] 0 
diameter[608,577,0.1] 0 
diameter[608,577,0.15] 0 
diameter[608,577,0.2] 0 
diameter[608,577,0.25] 0 
diameter[608,577,0.3] 0 
diameter[608,577,0.35] 0 
diameter[608,577,0.4] 1 
diameter[608,577,0.45] 0 
diameter[608,577,0.5] 0 
diameter[608,577,0.6] 0 
diameter[610,609,0.05] 1 
diameter[610,609,0.06] 0 
diameter[610,609,0.08] 0 
diameter[610,609,0.1] 0 
diameter[610,609,0.15] 0 
diameter[610,609,0.2] 0 
diameter[610,609,0.25] 0 
diameter[610,609,0.3] 0 
diameter[610,609,0.35] 0 
diameter[610,609,0.4] 0 
diameter[610,609,0.45] 0 
diameter[610,609,0.5] 0 
diameter[610,609,0.6] 0 
diameter[611,648,0.05] 1 
diameter[611,648,0.06] 0 
diameter[611,648,0.08] 0 
diameter[611,648,0.1] 0 
diameter[611,648,0.15] 0 
diameter[611,648,0.2] 0 
diameter[611,648,0.25] 0 
diameter[611,648,0.3] 0 
diameter[611,648,0.35] 0 
diameter[611,648,0.4] 0 
diameter[611,648,0.45] 0 
diameter[611,648,0.5] 0 
diameter[611,648,0.6] 0 
diameter[612,611,0.05] 1 
diameter[612,611,0.06] 0 
diameter[612,611,0.08] 0 
diameter[612,611,0.1] 0 
diameter[612,611,0.15] 0 
diameter[612,611,0.2] 0 
diameter[612,611,0.25] 0 
diameter[612,611,0.3] 0 
diameter[612,611,0.35] 0 
diameter[612,611,0.4] 0 
diameter[612,611,0.45] 0 
diameter[612,611,0.5] 0 
diameter[612,611,0.6] 0 
diameter[612,616,0.05] 1 
diameter[612,616,0.06] 0 
diameter[612,616,0.08] 0 
diameter[612,616,0.1] 0 
diameter[612,616,0.15] 0 
diameter[612,616,0.2] 0 
diameter[612,616,0.25] 0 
diameter[612,616,0.3] 0 
diameter[612,616,0.35] 0 
diameter[612,616,0.4] 0 
diameter[612,616,0.45] 0 
diameter[612,616,0.5] 0 
diameter[612,616,0.6] 0 
diameter[613,606,0.05] 0 
diameter[613,606,0.06] 0 
diameter[613,606,0.08] 0 
diameter[613,606,0.1] 1 
diameter[613,606,0.15] 0 
diameter[613,606,0.2] 0 
diameter[613,606,0.25] 0 
diameter[613,606,0.3] 0 
diameter[613,606,0.35] 0 
diameter[613,606,0.4] 0 
diameter[613,606,0.45] 0 
diameter[613,606,0.5] 0 
diameter[613,606,0.6] 0 
diameter[614,588,0.05] 0 
diameter[614,588,0.06] 0 
diameter[614,588,0.08] 0 
diameter[614,588,0.1] 0 
diameter[614,588,0.15] 1 
diameter[614,588,0.2] 0 
diameter[614,588,0.25] 0 
diameter[614,588,0.3] 0 
diameter[614,588,0.35] 0 
diameter[614,588,0.4] 0 
diameter[614,588,0.45] 0 
diameter[614,588,0.5] 0 
diameter[614,588,0.6] 0 
diameter[615,661,0.05] 1 
diameter[615,661,0.06] 0 
diameter[615,661,0.08] 0 
diameter[615,661,0.1] 0 
diameter[615,661,0.15] 0 
diameter[615,661,0.2] 0 
diameter[615,661,0.25] 0 
diameter[615,661,0.3] 0 
diameter[615,661,0.35] 0 
diameter[615,661,0.4] 0 
diameter[615,661,0.45] 0 
diameter[615,661,0.5] 0 
diameter[615,661,0.6] 0 
diameter[616,649,0.05] 1 
diameter[616,649,0.06] 0 
diameter[616,649,0.08] 0 
diameter[616,649,0.1] 0 
diameter[616,649,0.15] 0 
diameter[616,649,0.2] 0 
diameter[616,649,0.25] 0 
diameter[616,649,0.3] 0 
diameter[616,649,0.35] 0 
diameter[616,649,0.4] 0 
diameter[616,649,0.45] 0 
diameter[616,649,0.5] 0 
diameter[616,649,0.6] 0 
diameter[617,662,0.05] 0 
diameter[617,662,0.06] 0 
diameter[617,662,0.08] 0 
diameter[617,662,0.1] 0 
diameter[617,662,0.15] 1 
diameter[617,662,0.2] 0 
diameter[617,662,0.25] 0 
diameter[617,662,0.3] 0 
diameter[617,662,0.35] 0 
diameter[617,662,0.4] 0 
diameter[617,662,0.45] 0 
diameter[617,662,0.5] 0 
diameter[617,662,0.6] 0 
diameter[618,617,0.05] 0 
diameter[618,617,0.06] 0 
diameter[618,617,0.08] 0 
diameter[618,617,0.1] 0 
diameter[618,617,0.15] 0 
diameter[618,617,0.2] 0 
diameter[618,617,0.25] 1 
diameter[618,617,0.3] 0 
diameter[618,617,0.35] 0 
diameter[618,617,0.4] 0 
diameter[618,617,0.45] 0 
diameter[618,617,0.5] 0 
diameter[618,617,0.6] 0 
diameter[620,601,0.05] 1 
diameter[620,601,0.06] 0 
diameter[620,601,0.08] 0 
diameter[620,601,0.1] 0 
diameter[620,601,0.15] 0 
diameter[620,601,0.2] 0 
diameter[620,601,0.25] 0 
diameter[620,601,0.3] 0 
diameter[620,601,0.35] 0 
diameter[620,601,0.4] 0 
diameter[620,601,0.45] 0 
diameter[620,601,0.5] 0 
diameter[620,601,0.6] 0 
diameter[620,644,0.05] 0 
diameter[620,644,0.06] 0 
diameter[620,644,0.08] 0 
diameter[620,644,0.1] 1 
diameter[620,644,0.15] 0 
diameter[620,644,0.2] 0 
diameter[620,644,0.25] 0 
diameter[620,644,0.3] 0 
diameter[620,644,0.35] 0 
diameter[620,644,0.4] 0 
diameter[620,644,0.45] 0 
diameter[620,644,0.5] 0 
diameter[620,644,0.6] 0 
diameter[621,620,0.05] 0 
diameter[621,620,0.06] 0 
diameter[621,620,0.08] 0 
diameter[621,620,0.1] 1 
diameter[621,620,0.15] 0 
diameter[621,620,0.2] 0 
diameter[621,620,0.25] 0 
diameter[621,620,0.3] 0 
diameter[621,620,0.35] 0 
diameter[621,620,0.4] 0 
diameter[621,620,0.45] 0 
diameter[621,620,0.5] 0 
diameter[621,620,0.6] 0 
diameter[622,632,0.05] 0 
diameter[622,632,0.06] 0 
diameter[622,632,0.08] 0 
diameter[622,632,0.1] 1 
diameter[622,632,0.15] 0 
diameter[622,632,0.2] 0 
diameter[622,632,0.25] 0 
diameter[622,632,0.3] 0 
diameter[622,632,0.35] 0 
diameter[622,632,0.4] 0 
diameter[622,632,0.45] 0 
diameter[622,632,0.5] 0 
diameter[622,632,0.6] 0 
diameter[623,652,0.05] 1 
diameter[623,652,0.06] 0 
diameter[623,652,0.08] 0 
diameter[623,652,0.1] 0 
diameter[623,652,0.15] 0 
diameter[623,652,0.2] 0 
diameter[623,652,0.25] 0 
diameter[623,652,0.3] 0 
diameter[623,652,0.35] 0 
diameter[623,652,0.4] 0 
diameter[623,652,0.45] 0 
diameter[623,652,0.5] 0 
diameter[623,652,0.6] 0 
diameter[624,589,0.05] 1 
diameter[624,589,0.06] 0 
diameter[624,589,0.08] 0 
diameter[624,589,0.1] 0 
diameter[624,589,0.15] 0 
diameter[624,589,0.2] 0 
diameter[624,589,0.25] 0 
diameter[624,589,0.3] 0 
diameter[624,589,0.35] 0 
diameter[624,589,0.4] 0 
diameter[624,589,0.45] 0 
diameter[624,589,0.5] 0 
diameter[624,589,0.6] 0 
diameter[624,637,0.05] 0 
diameter[624,637,0.06] 0 
diameter[624,637,0.08] 0 
diameter[624,637,0.1] 0 
diameter[624,637,0.15] 0 
diameter[624,637,0.2] 0 
diameter[624,637,0.25] 0 
diameter[624,637,0.3] 0 
diameter[624,637,0.35] 0 
diameter[624,637,0.4] 1 
diameter[624,637,0.45] 0 
diameter[624,637,0.5] 0 
diameter[624,637,0.6] 0 
diameter[626,625,0.05] 1 
diameter[626,625,0.06] 0 
diameter[626,625,0.08] 0 
diameter[626,625,0.1] 0 
diameter[626,625,0.15] 0 
diameter[626,625,0.2] 0 
diameter[626,625,0.25] 0 
diameter[626,625,0.3] 0 
diameter[626,625,0.35] 0 
diameter[626,625,0.4] 0 
diameter[626,625,0.45] 0 
diameter[626,625,0.5] 0 
diameter[626,625,0.6] 0 
diameter[626,643,0.05] 0 
diameter[626,643,0.06] 0 
diameter[626,643,0.08] 0 
diameter[626,643,0.1] 0 
diameter[626,643,0.15] 1 
diameter[626,643,0.2] 0 
diameter[626,643,0.25] 0 
diameter[626,643,0.3] 0 
diameter[626,643,0.35] 0 
diameter[626,643,0.4] 0 
diameter[626,643,0.45] 0 
diameter[626,643,0.5] 0 
diameter[626,643,0.6] 0 
diameter[627,626,0.05] 0 
diameter[627,626,0.06] 0 
diameter[627,626,0.08] 0 
diameter[627,626,0.1] 0 
diameter[627,626,0.15] 1 
diameter[627,626,0.2] 0 
diameter[627,626,0.25] 0 
diameter[627,626,0.3] 0 
diameter[627,626,0.35] 0 
diameter[627,626,0.4] 0 
diameter[627,626,0.45] 0 
diameter[627,626,0.5] 0 
diameter[627,626,0.6] 0 
diameter[628,627,0.05] 0 
diameter[628,627,0.06] 0 
diameter[628,627,0.08] 0 
diameter[628,627,0.1] 0 
diameter[628,627,0.15] 1 
diameter[628,627,0.2] 0 
diameter[628,627,0.25] 0 
diameter[628,627,0.3] 0 
diameter[628,627,0.35] 0 
diameter[628,627,0.4] 0 
diameter[628,627,0.45] 0 
diameter[628,627,0.5] 0 
diameter[628,627,0.6] 0 
diameter[629,628,0.05] 0 
diameter[629,628,0.06] 0 
diameter[629,628,0.08] 0 
diameter[629,628,0.1] 0 
diameter[629,628,0.15] 1 
diameter[629,628,0.2] 0 
diameter[629,628,0.25] 0 
diameter[629,628,0.3] 0 
diameter[629,628,0.35] 0 
diameter[629,628,0.4] 0 
diameter[629,628,0.45] 0 
diameter[629,628,0.5] 0 
diameter[629,628,0.6] 0 
diameter[630,597,0.05] 0 
diameter[630,597,0.06] 1 
diameter[630,597,0.08] 0 
diameter[630,597,0.1] 0 
diameter[630,597,0.15] 0 
diameter[630,597,0.2] 0 
diameter[630,597,0.25] 0 
diameter[630,597,0.3] 0 
diameter[630,597,0.35] 0 
diameter[630,597,0.4] 0 
diameter[630,597,0.45] 0 
diameter[630,597,0.5] 0 
diameter[630,597,0.6] 0 
diameter[631,621,0.05] 0 
diameter[631,621,0.06] 0 
diameter[631,621,0.08] 0 
diameter[631,621,0.1] 1 
diameter[631,621,0.15] 0 
diameter[631,621,0.2] 0 
diameter[631,621,0.25] 0 
diameter[631,621,0.3] 0 
diameter[631,621,0.35] 0 
diameter[631,621,0.4] 0 
diameter[631,621,0.45] 0 
diameter[631,621,0.5] 0 
diameter[631,621,0.6] 0 
diameter[631,658,0.05] 1 
diameter[631,658,0.06] 0 
diameter[631,658,0.08] 0 
diameter[631,658,0.1] 0 
diameter[631,658,0.15] 0 
diameter[631,658,0.2] 0 
diameter[631,658,0.25] 0 
diameter[631,658,0.3] 0 
diameter[631,658,0.35] 0 
diameter[631,658,0.4] 0 
diameter[631,658,0.45] 0 
diameter[631,658,0.5] 0 
diameter[631,658,0.6] 0 
diameter[632,602,0.05] 1 
diameter[632,602,0.06] 0 
diameter[632,602,0.08] 0 
diameter[632,602,0.1] 0 
diameter[632,602,0.15] 0 
diameter[632,602,0.2] 0 
diameter[632,602,0.25] 0 
diameter[632,602,0.3] 0 
diameter[632,602,0.35] 0 
diameter[632,602,0.4] 0 
diameter[632,602,0.45] 0 
diameter[632,602,0.5] 0 
diameter[632,602,0.6] 0 
diameter[632,651,0.05] 0 
diameter[632,651,0.06] 1 
diameter[632,651,0.08] 0 
diameter[632,651,0.1] 0 
diameter[632,651,0.15] 0 
diameter[632,651,0.2] 0 
diameter[632,651,0.25] 0 
diameter[632,651,0.3] 0 
diameter[632,651,0.35] 0 
diameter[632,651,0.4] 0 
diameter[632,651,0.45] 0 
diameter[632,651,0.5] 0 
diameter[632,651,0.6] 0 
diameter[632,650,0.05] 0 
diameter[632,650,0.06] 0 
diameter[632,650,0.08] 0 
diameter[632,650,0.1] 1 
diameter[632,650,0.15] 0 
diameter[632,650,0.2] 0 
diameter[632,650,0.25] 0 
diameter[632,650,0.3] 0 
diameter[632,650,0.35] 0 
diameter[632,650,0.4] 0 
diameter[632,650,0.45] 0 
diameter[632,650,0.5] 0 
diameter[632,650,0.6] 0 
diameter[635,636,0.05] 0 
diameter[635,636,0.06] 0 
diameter[635,636,0.08] 0 
diameter[635,636,0.1] 0 
diameter[635,636,0.15] 0 
diameter[635,636,0.2] 0 
diameter[635,636,0.25] 0 
diameter[635,636,0.3] 0 
diameter[635,636,0.35] 0 
diameter[635,636,0.4] 1 
diameter[635,636,0.45] 0 
diameter[635,636,0.5] 0 
diameter[635,636,0.6] 0 
diameter[636,624,0.05] 0 
diameter[636,624,0.06] 0 
diameter[636,624,0.08] 0 
diameter[636,624,0.1] 0 
diameter[636,624,0.15] 0 
diameter[636,624,0.2] 0 
diameter[636,624,0.25] 0 
diameter[636,624,0.3] 0 
diameter[636,624,0.35] 0 
diameter[636,624,0.4] 1 
diameter[636,624,0.45] 0 
diameter[636,624,0.5] 0 
diameter[636,624,0.6] 0 
diameter[637,608,0.05] 0 
diameter[637,608,0.06] 0 
diameter[637,608,0.08] 0 
diameter[637,608,0.1] 0 
diameter[637,608,0.15] 0 
diameter[637,608,0.2] 0 
diameter[637,608,0.25] 0 
diameter[637,608,0.3] 0 
diameter[637,608,0.35] 0 
diameter[637,608,0.4] 1 
diameter[637,608,0.45] 0 
diameter[637,608,0.5] 0 
diameter[637,608,0.6] 0 
diameter[637,647,0.05] 1 
diameter[637,647,0.06] 0 
diameter[637,647,0.08] 0 
diameter[637,647,0.1] 0 
diameter[637,647,0.15] 0 
diameter[637,647,0.2] 0 
diameter[637,647,0.25] 0 
diameter[637,647,0.3] 0 
diameter[637,647,0.35] 0 
diameter[637,647,0.4] 0 
diameter[637,647,0.45] 0 
diameter[637,647,0.5] 0 
diameter[637,647,0.6] 0 
diameter[638,660,0.05] 0 
diameter[638,660,0.06] 0 
diameter[638,660,0.08] 0 
diameter[638,660,0.1] 0 
diameter[638,660,0.15] 1 
diameter[638,660,0.2] 0 
diameter[638,660,0.25] 0 
diameter[638,660,0.3] 0 
diameter[638,660,0.35] 0 
diameter[638,660,0.4] 0 
diameter[638,660,0.45] 0 
diameter[638,660,0.5] 0 
diameter[638,660,0.6] 0 
diameter[639,605,0.05] 1 
diameter[639,605,0.06] 0 
diameter[639,605,0.08] 0 
diameter[639,605,0.1] 0 
diameter[639,605,0.15] 0 
diameter[639,605,0.2] 0 
diameter[639,605,0.25] 0 
diameter[639,605,0.3] 0 
diameter[639,605,0.35] 0 
diameter[639,605,0.4] 0 
diameter[639,605,0.45] 0 
diameter[639,605,0.5] 0 
diameter[639,605,0.6] 0 
diameter[639,702,0.05] 0 
diameter[639,702,0.06] 0 
diameter[639,702,0.08] 0 
diameter[639,702,0.1] 0 
diameter[639,702,0.15] 0 
diameter[639,702,0.2] 0 
diameter[639,702,0.25] 0 
diameter[639,702,0.3] 0 
diameter[639,702,0.35] 0 
diameter[639,702,0.4] 0 
diameter[639,702,0.45] 1 
diameter[639,702,0.5] 0 
diameter[639,702,0.6] 0 
diameter[641,635,0.05] 0 
diameter[641,635,0.06] 0 
diameter[641,635,0.08] 0 
diameter[641,635,0.1] 0 
diameter[641,635,0.15] 0 
diameter[641,635,0.2] 0 
diameter[641,635,0.25] 0 
diameter[641,635,0.3] 0 
diameter[641,635,0.35] 0 
diameter[641,635,0.4] 1 
diameter[641,635,0.45] 0 
diameter[641,635,0.5] 0 
diameter[641,635,0.6] 0 
diameter[643,656,0.05] 0 
diameter[643,656,0.06] 0 
diameter[643,656,0.08] 0 
diameter[643,656,0.1] 0 
diameter[643,656,0.15] 1 
diameter[643,656,0.2] 0 
diameter[643,656,0.25] 0 
diameter[643,656,0.3] 0 
diameter[643,656,0.35] 0 
diameter[643,656,0.4] 0 
diameter[643,656,0.45] 0 
diameter[643,656,0.5] 0 
diameter[643,656,0.6] 0 
diameter[644,663,0.05] 0 
diameter[644,663,0.06] 0 
diameter[644,663,0.08] 0 
diameter[644,663,0.1] 1 
diameter[644,663,0.15] 0 
diameter[644,663,0.2] 0 
diameter[644,663,0.25] 0 
diameter[644,663,0.3] 0 
diameter[644,663,0.35] 0 
diameter[644,663,0.4] 0 
diameter[644,663,0.45] 0 
diameter[644,663,0.5] 0 
diameter[644,663,0.6] 0 
diameter[645,664,0.05] 0 
diameter[645,664,0.06] 0 
diameter[645,664,0.08] 0 
diameter[645,664,0.1] 0 
diameter[645,664,0.15] 1 
diameter[645,664,0.2] 0 
diameter[645,664,0.25] 0 
diameter[645,664,0.3] 0 
diameter[645,664,0.35] 0 
diameter[645,664,0.4] 0 
diameter[645,664,0.45] 0 
diameter[645,664,0.5] 0 
diameter[645,664,0.6] 0 
diameter[645,646,0.05] 0 
diameter[645,646,0.06] 0 
diameter[645,646,0.08] 0 
diameter[645,646,0.1] 0 
diameter[645,646,0.15] 0 
diameter[645,646,0.2] 0 
diameter[645,646,0.25] 0 
diameter[645,646,0.3] 0 
diameter[645,646,0.35] 0 
diameter[645,646,0.4] 1 
diameter[645,646,0.45] 0 
diameter[645,646,0.5] 0 
diameter[645,646,0.6] 0 
diameter[646,641,0.05] 0 
diameter[646,641,0.06] 0 
diameter[646,641,0.08] 0 
diameter[646,641,0.1] 0 
diameter[646,641,0.15] 0 
diameter[646,641,0.2] 0 
diameter[646,641,0.25] 0 
diameter[646,641,0.3] 0 
diameter[646,641,0.35] 0 
diameter[646,641,0.4] 1 
diameter[646,641,0.45] 0 
diameter[646,641,0.5] 0 
diameter[646,641,0.6] 0 
diameter[647,676,0.05] 1 
diameter[647,676,0.06] 0 
diameter[647,676,0.08] 0 
diameter[647,676,0.1] 0 
diameter[647,676,0.15] 0 
diameter[647,676,0.2] 0 
diameter[647,676,0.25] 0 
diameter[647,676,0.3] 0 
diameter[647,676,0.35] 0 
diameter[647,676,0.4] 0 
diameter[647,676,0.45] 0 
diameter[647,676,0.5] 0 
diameter[647,676,0.6] 0 
diameter[649,665,0.05] 1 
diameter[649,665,0.06] 0 
diameter[649,665,0.08] 0 
diameter[649,665,0.1] 0 
diameter[649,665,0.15] 0 
diameter[649,665,0.2] 0 
diameter[649,665,0.25] 0 
diameter[649,665,0.3] 0 
diameter[649,665,0.35] 0 
diameter[649,665,0.4] 0 
diameter[649,665,0.45] 0 
diameter[649,665,0.5] 0 
diameter[649,665,0.6] 0 
diameter[650,613,0.05] 0 
diameter[650,613,0.06] 0 
diameter[650,613,0.08] 0 
diameter[650,613,0.1] 1 
diameter[650,613,0.15] 0 
diameter[650,613,0.2] 0 
diameter[650,613,0.25] 0 
diameter[650,613,0.3] 0 
diameter[650,613,0.35] 0 
diameter[650,613,0.4] 0 
diameter[650,613,0.45] 0 
diameter[650,613,0.5] 0 
diameter[650,613,0.6] 0 
diameter[650,668,0.05] 1 
diameter[650,668,0.06] 0 
diameter[650,668,0.08] 0 
diameter[650,668,0.1] 0 
diameter[650,668,0.15] 0 
diameter[650,668,0.2] 0 
diameter[650,668,0.25] 0 
diameter[650,668,0.3] 0 
diameter[650,668,0.35] 0 
diameter[650,668,0.4] 0 
diameter[650,668,0.45] 0 
diameter[650,668,0.5] 0 
diameter[650,668,0.6] 0 
diameter[651,669,0.05] 0 
diameter[651,669,0.06] 1 
diameter[651,669,0.08] 0 
diameter[651,669,0.1] 0 
diameter[651,669,0.15] 0 
diameter[651,669,0.2] 0 
diameter[651,669,0.25] 0 
diameter[651,669,0.3] 0 
diameter[651,669,0.35] 0 
diameter[651,669,0.4] 0 
diameter[651,669,0.45] 0 
diameter[651,669,0.5] 0 
diameter[651,669,0.6] 0 
diameter[653,614,0.05] 0 
diameter[653,614,0.06] 0 
diameter[653,614,0.08] 0 
diameter[653,614,0.1] 0 
diameter[653,614,0.15] 1 
diameter[653,614,0.2] 0 
diameter[653,614,0.25] 0 
diameter[653,614,0.3] 0 
diameter[653,614,0.35] 0 
diameter[653,614,0.4] 0 
diameter[653,614,0.45] 0 
diameter[653,614,0.5] 0 
diameter[653,614,0.6] 0 
diameter[653,634,0.05] 1 
diameter[653,634,0.06] 0 
diameter[653,634,0.08] 0 
diameter[653,634,0.1] 0 
diameter[653,634,0.15] 0 
diameter[653,634,0.2] 0 
diameter[653,634,0.25] 0 
diameter[653,634,0.3] 0 
diameter[653,634,0.35] 0 
diameter[653,634,0.4] 0 
diameter[653,634,0.45] 0 
diameter[653,634,0.5] 0 
diameter[653,634,0.6] 0 
diameter[654,640,0.05] 1 
diameter[654,640,0.06] 0 
diameter[654,640,0.08] 0 
diameter[654,640,0.1] 0 
diameter[654,640,0.15] 0 
diameter[654,640,0.2] 0 
diameter[654,640,0.25] 0 
diameter[654,640,0.3] 0 
diameter[654,640,0.35] 0 
diameter[654,640,0.4] 0 
diameter[654,640,0.45] 0 
diameter[654,640,0.5] 0 
diameter[654,640,0.6] 0 
diameter[654,645,0.05] 0 
diameter[654,645,0.06] 0 
diameter[654,645,0.08] 0 
